1219.0	0.5072825634623388	0.9165413533834587	0.9165413533834587	sister <-- sister, brother, inv_brother
793.0	0.33000416146483563	0.41692954784437436	0.9114942528735632	sister <-- inv_brother
1112.0	0.46275488972118184	0.36351748937561296	0.9084967320261438	sister <-- inv_brother, brother, inv_brother
599.0	0.24927174365376611	0.4122505161734343	0.9062027231467473	sister <-- inv_mother, inv_daughter, inv_brother
736.0	0.30628381190178944	0.43015780245470486	0.9041769041769042	sister <-- inv_sister, inv_sister, inv_brother
760.0	0.31627132750728254	0.9026128266033254	0.9026128266033254	sister <-- sister, inv_mother, inv_son
1062.0	0.4419475655430712	0.8977176669484361	0.9022939677145284	sister <-- daughter, mother, inv_brother
902.0	0.37536412817311693	0.902	0.902	sister <-- sister, inv_brother, inv_brother
723.0	0.30087390761548066	0.3554572271386431	0.900373599003736	sister <-- inv_sister, inv_brother
869.0	0.3616312942155639	0.3604313562836997	0.8995859213250518	sister <-- inv_sister, sister, inv_brother
663.0	0.2759051186017478	0.3996383363471971	0.892328398384926	sister <-- inv_sister
757.0	0.3150228880565959	0.3417607223476298	0.8895417156286721	sister <-- inv_brother, inv_brother
635.0	0.2642530170620058	0.3329837441006817	0.8893557422969187	sister <-- inv_sister, inv_brother, inv_brother
499.0	0.20765709529754472	0.3142317380352645	0.8785211267605634	sister <-- inv_mother, inv_son
458.0	0.19059508947149398	0.3417910447761194	0.8773946360153256	sister <-- inv_sister, inv_mother, inv_son
1039.0	0.4323761964211402	0.8615257048092869	0.8672787979966611	sister <-- daughter, inv_daughter, inv_brother
495.0	0.20599250936329588	0.31408629441624364	0.8653846153846154	sister <-- inv_mother, inv_son, inv_brother
522.0	0.21722846441947566	0.3788098693759071	0.8543371522094927	sister <-- inv_father, inv_daughter, inv_brother
710.0	0.2954640033291719	0.30303030303030304	0.8333333333333334	sister <-- inv_father, father, inv_brother
999.0	0.4157303370786517	0.3352348993288591	0.830423940149626	sister <-- inv_brother, son, inv_son
1054.0	0.43861839367457345	0.8164213787761425	0.8260188087774295	sister <-- daughter, father, inv_brother
461.0	0.1918435289221806	0.7948275862068965	0.8188277087033747	sister <-- daughter, inv_wife, inv_son
1026.0	0.42696629213483145	0.8009367681498829	0.8175298804780876	sister <-- daughter, inv_son
855.0	0.35580524344569286	0.8158396946564885	0.8158396946564885	sister <-- sister, daughter, inv_son
1761.0	0.7328339575530587	0.4243373493975904	0.8141470180305131	sister <-- inv_sister, inv_sister, sister
528.0	0.21972534332084895	0.7880597014925373	0.8073394495412844	sister <-- daughter, inv_husband, inv_son
2345.0	0.9758635039533916	0.8036326250856751	0.8036326250856751	sister <-- sister, inv_sister, sister
1984.0	0.8256346233874324	0.4138506466416354	0.7993553585817889	sister <-- inv_brother, inv_sister, sister
2075.0	0.8635039533915938	0.4096742349457058	0.7986913010007698	sister <-- inv_brother, brother, sister
2253.0	0.9375780274656679	0.7983699503897945	0.7983699503897945	sister <-- sister, brother, sister
1485.0	0.6179775280898876	0.4089782429082897	0.7953936797000536	sister <-- inv_mother, mother, sister
1609.0	0.6695796920516022	0.34402394697455635	0.7702249880325515	sister <-- inv_sister, inv_brother, brother
1884.0	0.784019975031211	0.7680391357521402	0.7680391357521402	sister <-- sister, sister, brother
1439.0	0.5988347898460258	0.35166177908113394	0.7670575692963753	sister <-- inv_sister, inv_mother, mother
1881.0	0.7827715355805244	0.7661914460285132	0.7661914460285132	sister <-- sister, daughter, mother
447.0	0.18601747815230962	0.286722257857601	0.7654109589041096	sister <-- inv_mother, wife, inv_son
1705.0	0.7095297544735747	0.34236947791164657	0.7645739910313901	sister <-- inv_sister, sister, brother
1569.0	0.6529338327091136	0.36269070735090153	0.7638753651411879	sister <-- inv_brother, inv_mother, mother
1643.0	0.6837286724927174	0.35447680690399136	0.7624129930394432	sister <-- inv_sister, daughter, mother
1814.0	0.754889721181856	0.3545045925346883	0.7580442958629335	sister <-- inv_brother, son, mother
1914.0	0.7965043695380774	0.7529504327301337	0.7529504327301337	sister <-- sister, sister
2093.0	0.8709945900957137	0.7517959770114943	0.7517959770114943	sister <-- sister, inv_mother, mother
1680.0	0.6991260923845194	0.35007293186080435	0.7486631016042781	sister <-- inv_sister, sister
1680.0	0.6991260923845194	0.35007293186080435	0.7486631016042781	sister <-- inv_sister, sister
2290.0	0.9529754473574699	0.7360977177756348	0.7420609202851588	sister <-- daughter, inv_daughter, sister
2290.0	0.9529754473574699	0.7360977177756348	0.7420609202851588	sister <-- daughter, inv_daughter, sister
1941.0	0.8077403245942572	0.7055616139585605	0.7391469916222392	sister <-- daughter, mother
2036.0	0.8472742405326675	0.7355491329479769	0.7355491329479769	sister <-- sister, brother
826.0	0.34373699542238867	0.41738251642243557	0.7322695035460993	sister <-- inv_sister, inv_sister, inv_sister
2088.0	0.8689138576779026	0.7126279863481229	0.72	sister <-- daughter, father, sister
489.0	0.2034956304619226	0.7138686131386861	0.7138686131386861	sister <-- aunt, inv_father, inv_brother
293.0	0.12193091968372867	0.292123629112662	0.7094430992736077	sister <-- inv_niece, inv_father, inv_brother
1305.0	0.5430711610486891	0.32293986636971045	0.6982343499197432	sister <-- inv_sister, inv_father, father
1058.0	0.4402829796088223	0.6937704918032787	0.6937704918032787	sister <-- sister, sister, inv_sister
978.0	0.4069912609238452	0.6926345609065155	0.6926345609065155	sister <-- sister, inv_sister, inv_sister
1796.0	0.7473990844777362	0.690238278247502	0.690238278247502	sister <-- sister, daughter, father
1528.0	0.6358718268830629	0.33009289263339814	0.6898419864559819	sister <-- inv_brother, inv_father, father
1552.0	0.6458593424885559	0.32145816072908034	0.6882483370288248	sister <-- inv_sister, daughter, father
756.0	0.3146067415730337	0.33977528089887643	0.6878980891719745	sister <-- inv_sister, inv_brother, inv_sister
774.0	0.32209737827715357	0.403125	0.6771653543307087	sister <-- inv_brother, inv_sister, inv_sister
1918.0	0.7981689554723262	0.6664350243224462	0.6748768472906403	sister <-- daughter, inv_son, brother
1315.0	0.5472326258843113	0.6386595434677028	0.6719468574348493	sister <-- daughter, inv_wife, mother
1967.0	0.8185601331668747	0.6704158145875937	0.6704158145875937	sister <-- sister, son, father
853.0	0.35497295047856847	0.2712241653418124	0.6695447409733124	sister <-- inv_father, inv_wife, mother
611.0	0.25426550145651267	0.34210526315789475	0.6648531011969532	sister <-- inv_brother, inv_brother, inv_sister
912.0	0.37952559300873906	0.29891838741396265	0.6642388929351785	sister <-- inv_mother, inv_husband, father
1185.0	0.49313358302122345	0.2717889908256881	0.661641541038526	sister <-- inv_father, father, brother
1223.0	0.5089471493965876	0.27871467639015496	0.6614386154678205	sister <-- inv_father, husband, mother
1767.0	0.735330836454432	0.6529933481152993	0.6598207617625094	sister <-- daughter, father, brother
646.0	0.2688306283811902	0.2923076923076923	0.6551724137931034	sister <-- inv_niece, inv_aunt, inv_brother
1861.0	0.7744486059092801	0.6003225806451613	0.6539002108222066	sister <-- daughter, father
861.0	0.35830212234706615	0.3622212873369794	0.6488319517709118	sister <-- inv_brother, brother, inv_sister
844.0	0.35122763212650854	0.3433685923515053	0.6467432950191571	sister <-- inv_sister, daughter, inv_daughter
1121.0	0.4665002080732418	0.27488965179009317	0.6449942462600691	sister <-- inv_mother, wife, father
648.0	0.2696629213483146	0.34763948497854075	0.6422200198216056	sister <-- inv_sister, inv_sister
648.0	0.2696629213483146	0.34763948497854075	0.6422200198216056	sister <-- inv_sister, inv_sister
1638.0	0.6816479400749064	0.6071163825055597	0.6418495297805643	sister <-- daughter, wife, father
949.0	0.394923012900541	0.29955808080808083	0.6412162162162162	sister <-- inv_nephew, inv_father, brother
1256.0	0.5226799833541407	0.25674570727718726	0.6411434405308831	sister <-- inv_father, father
912.0	0.37952559300873906	0.628099173553719	0.632016632016632	sister <-- daughter, inv_daughter, inv_sister
426.0	0.1772784019975031	0.2751937984496124	0.6301775147928994	sister <-- inv_niece, inv_sister, inv_uncle
582.0	0.2421972534332085	0.2563876651982379	0.6298701298701299	sister <-- inv_nephew, son, inv_brother
665.0	0.2767374115688722	0.6267672007540056	0.6267672007540056	sister <-- sister, inv_mother, inv_daughter
484.0	0.20141489804411153	0.3535427319211103	0.6261319534282018	sister <-- inv_father, inv_daughter, inv_sister
455.0	0.18934665002080733	0.35826771653543305	0.625	sister <-- inv_brother, inv_mother, inv_daughter
160.0	0.06658343736995423	0.22408963585434175	0.625	sister <-- inv_sister, inv_son, inv_uncle
938.0	0.3903454015813566	0.6171052631578947	0.6203703703703703	sister <-- daughter, mother, inv_sister
639.0	0.26591760299625467	0.3411639081687133	0.6191860465116279	sister <-- inv_mother, mother, inv_sister
1094.0	0.455264253017062	0.28276040320496254	0.6184284906726965	sister <-- inv_nephew, son, brother
539.0	0.2243029546400333	0.615296803652968	0.615296803652968	sister <-- sister, inv_daughter, inv_uncle
421.0	0.17519766957969204	0.32063975628332064	0.6145985401459854	sister <-- inv_mother, inv_daughter
603.0	0.250936329588015	0.6134282807731435	0.6134282807731435	sister <-- sister, father, inv_uncle
